timestamp,event_type,step,agent_id,artifact_id,expression,novelty,interest,sender_id,recipient_id,adopted,evaluated_novelty,evaluated_interest,accepted,creator_id,evaluator_id,domain_size,parent1_id,parent2_id,source,trigger_novelty,root_creator_id,lineage_depth,generation_step,entered_domain_step,views,shares,domain_entry_count,nearest_domain_artifact_id,nearest_domain_similarity,domain_source,domain_parent_id,domain_mode,agent_strategy_prefretrieval_relation_type,retrieval_score,retrieval_rank,retrieval_pool_size,retrieval_bucket,retrieval_estimated_novelty,retrieval_fallback_random,age,preferred_novelty
2026-04-22T21:46:20.366915,share,44,7,887,(mul (imax (mod2 (inv (cube (cube (imin i (cos coord)))))) (wave (ripple (blend (cube coord) i)))) (mul (add (spiral (cube coord)) (wave coord)) coord)),,,7,9,True,0.2242649965795983,0.656920409408943,False,1,9,91,,,,,1,1,44,,1,1,0,774,0.9483753442764282,generation,853,similarity,,,,,,,,,
2026-04-22T21:46:20.366915,share,44,7,887,(mul (imax (mod2 (inv (cube (cube (imin i (cos coord)))))) (wave (ripple (blend (cube coord) i)))) (mul (add (spiral (cube coord)) (wave coord)) coord)),,,7,16,False,0.3013166855558149,0.6944207217511267,False,1,16,91,,,,,1,1,44,,2,2,0,774,0.9483753442764282,generation,853,similarity,,,,,,,,,
2026-04-22T21:46:20.366915,share,44,7,887,(mul (imax (mod2 (inv (cube (cube (imin i (cos coord)))))) (wave (ripple (blend (cube coord) i)))) (mul (add (spiral (cube coord)) (wave coord)) coord)),,,7,10,False,0.25944574736736437,0.13254112264242146,False,1,10,91,,,,,1,1,44,,3,3,0,774,0.9483753442764282,generation,853,similarity,,,,,,,,,
2026-04-22T21:46:20.366915,share,44,8,888,(spiral (spiral (spiral (isin (spiral (spiral (spiral (spiral (spiral (isin (spiral (spiral (spiral i))))))))))))),,,8,16,False,0.5994659120335556,0.4462098879508485,False,16,16,91,,,,,15,1,44,,1,1,0,396,0.9408905506134033,generation,863,similarity,,,,,,,,,
2026-04-22T21:46:20.366915,share,44,8,888,(spiral (spiral (spiral (isin (spiral (spiral (spiral (spiral (spiral (isin (spiral (spiral (spiral i))))))))))))),,,8,13,False,0.6050113266041695,0.044860396998130714,False,16,13,91,,,,,15,1,44,,2,2,0,396,0.9408905506134033,generation,863,similarity,,,,,,,,,
2026-04-22T21:46:20.421035,share,44,8,888,(spiral (spiral (spiral (isin (spiral (spiral (spiral (spiral (spiral (isin (spiral (spiral (spiral i))))))))))))),,,8,10,True,0.6234590213108033,0.7999089955396094,True,16,10,92,,,,,15,6,44,44,3,3,1,881,0.9492454528808594,generation,863,similarity,,,,,,,,,
2026-04-22T21:46:20.421035,share,44,18,898,(sin (inv (swirl coord))),,,18,17,False,0.22646868684954502,0.272004507903567,False,16,17,92,,,,,15,1,44,,1,1,0,602,0.9908692836761475,generation,774,similarity,,,,,,,,,
2026-04-22T21:46:20.421035,share,44,18,898,(sin (inv (swirl coord))),,,18,9,False,0.22330343164178512,0.6565989229596318,False,16,9,92,,,,,15,1,44,,2,2,0,602,0.9908692836761475,generation,774,similarity,,,,,,,,,
2026-04-22T21:46:20.421035,share,44,18,898,(sin (inv (swirl coord))),,,18,10,False,0.40139438894070156,0.4306556808042129,False,16,10,92,,,,,15,1,44,,3,3,0,602,0.9908692836761475,generation,774,similarity,,,,,,,,,
2026-04-22T21:46:20.497663,boredom_adoption,44,4,774,(wave (power (iexp coord))),0.5518075283512647,0.5065260951723889,,,True,,,,16,4,92,,,similarity,0.4121458603772481,16,2,38,38,3,3,1,307,0.9662080407142639,generation,537,similarity,,0.8361749649047852,46,92,moderate,0.5054945054945055,False,,
2026-04-22T21:46:20.497663,boredom_adoption,44,10,666,(tan (cos (sqrt (cube coord)))),0.2846847886267602,0.17195316160051075,,,False,,,,1,10,92,,,similarity,0.2132200787240198,2,5,33,33,3,3,1,7,0.9741639494895935,generation,536,similarity,,0.8647215366363525,45,91,moderate,0.5,False,,
2026-04-22T21:46:20.497663,boredom_adoption,44,19,1,(spiral (cube (abs (sqrt (blend coord coord))))),0.25243222620091155,0.09741924574766278,,,False,,,,1,19,92,,,similarity,0.1833044393186293,1,0,0,0,3,3,3,0,0.94632887840271,generation,,similarity,,0.9234939813613892,47,92,moderate,0.5164835164835165,False,,
2026-04-22T21:46:20.609597,generation,45,0,900,(sin (isin (sinh (ripple (sqrt i))))),0.2868207472839167,0.2732253881817832,,,True,,,,1,0,92,860,326,,,18,1,45,,0,0,0,1,0.9737207889556885,generation,835,similarity,,,,,,,,,
2026-04-22T21:46:20.639722,generation,45,1,901,(rolR (spiral (exp (spiral (isin (exp (spiral (tan coord)))))))),0.269349557784686,0.4716735004820273,,,False,,,,16,1,92,881,81,,,15,1,45,,0,0,0,6,0.9840166568756104,generation,818,similarity,,,,,,,,,
2026-04-22T21:46:20.669806,generation,45,2,902,(sub (swirl (imax (add coord (cube i)) (cosh coord))) (add (power (rot45 (spiral k))) (swirl (log coord)))),0.5923753644368468,0.19871301683239728,,,False,,,,16,2,92,882,362,,,11,1,45,,0,0,0,9,0.985713541507721,generation,618,similarity,,,,,,,,,
2026-04-22T21:46:20.690420,generation,45,3,903,(tan (cos (mul (sqrt (rot45 coord)) (conj coord)))),0.23342057812984549,0.21929535447317672,,,False,,,,16,3,92,883,123,,,16,1,45,,0,0,0,297,0.9935725331306458,generation,871,similarity,,,,,,,,,
2026-04-22T21:46:20.726371,generation,45,4,904,(iexp (sinh (cos (norm (div coord coord))))),0.05507282458097459,0.0005478876306803659,,,False,,,,16,4,92,774,394,,,3,1,45,,0,0,0,394,1.000000238418579,generation,774,similarity,,,,,,,,,
2026-04-22T21:46:20.752425,generation,45,5,905,(rolR (spiral coord)),0.36004654710287237,0.34593766888581834,,,True,,,,16,5,92,881,725,,,15,1,45,,0,0,0,602,0.9892271757125854,generation,881,similarity,,,,,,,,,
2026-04-22T21:46:20.780574,generation,45,6,906,(abs (power (power (ripple (power coord))))),0.06205506607559825,0.1618964416929525,,,False,,,,16,6,92,886,366,,,16,1,45,,0,0,0,6,1.0000001192092896,generation,831,similarity,,,,,,,,,
2026-04-22T21:46:20.810644,generation,45,7,907,(sub (ripple (imax (add coord coord) (cosh coord))) (add (power (rot45 (wave coord))) (swirl (log coord)))),0.27822577189264097,0.6405503238067038,,,True,,,,16,7,92,885,867,,,16,1,45,,0,0,0,307,0.9604069590568542,generation,885,similarity,,,,,,,,,
2026-04-22T21:46:20.839797,generation,45,8,908,(spiral (spiral (spiral (isin (spiral (spiral (spiral (spiral (spiral (isin (spiral (spiral (abs coord))))))))))))),0.8569822319127903,0.05517081938264745,,,False,,,,16,8,92,888,88,,,15,1,45,,0,0,0,303,0.9378283023834229,generation,863,similarity,,,,,,,,,
2026-04-22T21:46:20.862232,generation,45,9,909,(conj (conj (imin (abs (ilog (imin i phi))) (sub (ilog (norm coord)) coord)))),0.15180503047664168,0.5790328717208907,,,False,,,,1,9,92,887,469,,,1,1,45,,0,0,0,17,0.9938112497329712,generation,853,similarity,,,,,,,,,
2026-04-22T21:46:20.892297,generation,45,10,910,(sinh (ilog (sub (mod2 (ilog (sub coord coord))) (wave (spiral (spiral (isin (spiral (spiral (spiral (spiral (spiral (isin (spiral (spiral (spiral i)))))))))))))))),0.6909050296227454,0.7414928853935796,,,True,,,,16,10,92,888,430,,,15,1,45,,0,0,0,819,0.8779484033584595,generation,888,similarity,,,,,,,,,
2026-04-22T21:46:20.922787,generation,45,11,911,(tan (norm (log (tan (imax (spiral (isin coord)) (cube coord)))))),0.6789757821131239,0.0,,,False,,,,16,11,92,881,8,,,8,1,45,,0,0,0,595,0.9770442247390747,generation,881,similarity,,,,,,,,,
2026-04-22T21:46:20.942827,generation,45,12,912,(isin k),0.21838735712883525,0.6394507203165398,,,False,,,,16,12,92,832,213,,,16,1,45,,0,0,0,666,0.9803239107131958,generation,618,similarity,,,,,,,,,
2026-04-22T21:46:20.973874,generation,45,13,913,(mul (imax (mod2 (inv (cube (cube (imin i (cos coord)))))) (wave (imax (mod2 (inv (cube (cube (imin i (cos coord)))))) (wave (ripple (blend coord coord)))))) (mul (add (spiral (cube coord)) (wave coord)) coord)),0.5052960738807325,0.31964214739522967,,,False,,,,1,13,92,833,853,,,1,1,45,,0,0,0,356,0.9726970791816711,generation,650,similarity,,,,,,,,,
2026-04-22T21:46:20.994105,generation,45,14,914,(isin (sub (sub (swirl (iexp (rot45 i))) (cos i)) (cos coord))),0.6126165210584723,0.3643955840497659,,,False,,,,16,14,92,882,333,,,11,1,45,,0,0,0,882,0.9676285982131958,generation,618,similarity,,,,,,,,,
2026-04-22T21:46:21.027881,generation,45,15,915,(sin (div (sin coord) (power coord))),0.6080685671965661,0.7934182866452938,,,True,,,,16,15,92,886,555,,,15,1,45,,0,0,0,2,0.9904422163963318,generation,831,similarity,,,,,,,,,
2026-04-22T21:46:21.054065,generation,45,16,916,(iexp (abs (sqrt (spiral j)))),0.08261887758589061,0.18739774449233473,,,False,,,,16,16,92,881,176,,,15,1,45,,0,0,0,8,0.9918726682662964,generation,818,similarity,,,,,,,,,
2026-04-22T21:46:21.074583,generation,45,17,917,(mul (log (mod2 (inv (cube (imin i (cos coord)))))) (mul (add (mul (imax (mod2 (inv k)) (wave k)) (mul (add (spiral (cube coord)) (wave coord)) coord)) (wave coord)) coord)),0.4208902757343904,0.7263792839794635,,,True,,,,1,17,92,833,187,,,1,1,45,,0,0,0,9,0.9580869674682617,generation,650,similarity,,,,,,,,,
2026-04-22T21:46:21.095201,generation,45,18,918,(spiral (imin (swirl (sin (cosh coord))) (spiral (rolR (swirl (swirl coord)))))),0.2485495016339322,0.5990840375387431,,,True,,,,16,18,92,882,4,,,4,1,45,,0,0,0,4,0.9950816035270691,generation,882,similarity,,,,,,,,,
2026-04-22T21:46:21.127492,generation,45,19,919,(rolR (rolR coord)),0.6944285188201966,0.764849203348029,,,True,,,,16,19,92,876,619,,,16,1,45,,0,0,0,652,0.9892869591712952,generation,831,similarity,,,,,,,,,
2026-04-22T21:46:21.127492,share,45,10,910,(sinh (ilog (sub (mod2 (ilog (sub coord coord))) (wave (spiral (spiral (isin (spiral (spiral (spiral (spiral (spiral (isin (spiral (spiral (spiral i)))))))))))))))),,,10,12,False,0.8711989185397846,0.0,False,16,12,92,,,,,15,1,45,,1,1,0,819,0.8779484033584595,generation,888,similarity,,,,,,,,,
2026-04-22T21:46:21.127492,share,45,10,910,(sinh (ilog (sub (mod2 (ilog (sub coord coord))) (wave (spiral (spiral (isin (spiral (spiral (spiral (spiral (spiral (isin (spiral (spiral (spiral i)))))))))))))))),,,10,6,False,0.8439666914943921,0.0,False,16,6,92,,,,,15,1,45,,2,2,0,819,0.8779484033584595,generation,888,similarity,,,,,,,,,
2026-04-22T21:46:21.127492,share,45,10,910,(sinh (ilog (sub (mod2 (ilog (sub coord coord))) (wave (spiral (spiral (isin (spiral (spiral (spiral (spiral (spiral (isin (spiral (spiral (spiral i)))))))))))))))),,,10,17,False,0.6626140518090524,0.5597774639440609,False,16,17,92,,,,,15,1,45,,3,3,0,819,0.8779484033584595,generation,888,similarity,,,,,,,,,
2026-04-22T21:46:21.127492,share,45,15,915,(sin (div (sin coord) (power coord))),,,15,13,False,0.10046197607266844,0.49453059369412994,False,16,13,92,,,,,15,1,45,,1,1,0,2,0.9904422163963318,generation,831,similarity,,,,,,,,,
2026-04-22T21:46:21.127492,share,45,15,915,(sin (div (sin coord) (power coord))),,,15,0,False,0.22914588348597584,0.16200090587833613,False,16,0,92,,,,,15,1,45,,2,2,0,2,0.9904422163963318,generation,831,similarity,,,,,,,,,
2026-04-22T21:46:21.127492,share,45,15,915,(sin (div (sin coord) (power coord))),,,15,5,False,0.3320837326059416,0.2805498914165131,False,16,5,92,,,,,15,1,45,,3,3,0,2,0.9904422163963318,generation,831,similarity,,,,,,,,,
2026-04-22T21:46:21.184842,share,45,17,917,(mul (log (mod2 (inv (cube (imin i (cos coord)))))) (mul (add (mul (imax (mod2 (inv k)) (wave k)) (mul (add (spiral (cube coord)) (wave coord)) coord)) (wave coord)) coord)),,,17,18,True,0.43547221747667647,0.7844126414681968,True,1,18,93,,,,,1,3,45,45,1,1,1,9,0.9580869674682617,generation,650,similarity,,,,,,,,,
2026-04-22T21:46:21.184842,share,45,17,917,(mul (log (mod2 (inv (cube (imin i (cos coord)))))) (mul (add (mul (imax (mod2 (inv k)) (wave k)) (mul (add (spiral (cube coord)) (wave coord)) coord)) (wave coord)) coord)),,,17,4,True,0.7285734627607483,0.7379073695841107,False,1,4,93,,,,,1,3,45,45,2,2,1,9,0.9580869674682617,generation,650,similarity,,,,,,,,,
2026-04-22T21:46:21.184842,share,45,17,917,(mul (log (mod2 (inv (cube (imin i (cos coord)))))) (mul (add (mul (imax (mod2 (inv k)) (wave k)) (mul (add (spiral (cube coord)) (wave coord)) coord)) (wave coord)) coord)),,,17,12,False,0.7179432776301647,0.0,False,1,12,93,,,,,1,3,45,45,3,3,1,9,0.9580869674682617,generation,650,similarity,,,,,,,,,
2026-04-22T21:46:21.184842,share,45,19,919,(rolR (rolR coord)),,,19,4,False,0.5816382540244506,0.5767744457778516,False,16,4,93,,,,,16,1,45,,1,1,0,652,0.9892869591712952,generation,831,similarity,,,,,,,,,
2026-04-22T21:46:21.184842,share,45,19,919,(rolR (rolR coord)),,,19,11,True,0.2957175021657972,0.7465276777889106,False,16,11,93,,,,,16,1,45,,2,2,0,652,0.9892869591712952,generation,831,similarity,,,,,,,,,
2026-04-22T21:46:21.184842,share,45,19,919,(rolR (rolR coord)),,,19,8,True,0.2966899971278014,0.3907975683322181,False,16,8,93,,,,,16,1,45,,3,3,0,652,0.9892869591712952,generation,831,similarity,,,,,,,,,
2026-04-22T21:46:21.207639,boredom_adoption,45,4,297,(abs (power (imin (ripple (power (ripple coord))) (rolR coord)))),0.3789838536462744,0.13420776294888145,,,False,,,,18,4,93,,,similarity,0.05507282458097459,18,2,14,14,3,3,1,5,0.9832459092140198,generation,18,similarity,,0.8803046345710754,43,92,moderate,0.4725274725274725,False,,
2026-04-22T21:46:21.303264,generation,46,0,920,(cosh (wave (wave (cosh j)))),0.10564318037283049,0.03522221867540369,,,False,,,,1,0,93,900,60,,,1,1,46,,0,0,0,14,0.9952112436294556,generation,835,similarity,,,,,,,,,
2026-04-22T21:46:21.339123,generation,46,1,921,(isin (mul (swirl (wave coord)) (isin coord))),0.21252680148051678,0.3287324254364369,,,False,,,,16,1,93,881,652,,,16,1,46,,0,0,0,652,1.0000001192092896,generation,818,similarity,,,,,,,,,
2026-04-22T21:46:21.363559,generation,46,2,922,(isin (spiral (spiral (spiral (isin coord))))),0.7500371300550777,0.0,,,False,,,,16,2,93,882,302,,,16,1,46,,0,0,0,595,0.9724741578102112,generation,618,similarity,,,,,,,,,
2026-04-22T21:46:21.390339,generation,46,3,923,(ripple (imax (sinh (ripple (cube coord))) (cube coord))),0.20296260014764853,0.16425957374905464,,,False,,,,16,3,93,883,683,,,16,1,46,,0,0,0,307,0.9803003072738647,generation,871,similarity,,,,,,,,,
2026-04-22T21:46:21.420244,generation,46,4,924,(cos (sinh (ripple coord))),1.0,0.10178762240954076,,,True,,,,1,4,93,917,334,,,18,1,46,,0,0,0,286,0.9935359954833984,generation,917,similarity,,,,,,,,,
2026-04-22T21:46:21.444436,generation,46,5,925,(rolR (add coord (cosh coord))),0.6402126647226102,0.789851624870203,,,True,,,,16,5,93,905,1,,,1,1,46,,0,0,0,882,0.9642820358276367,generation,881,similarity,,,,,,,,,
2026-04-22T21:46:21.464516,generation,46,6,926,(sin (rolR coord)),0.9010570698869114,0.0,,,False,,,,16,6,93,886,545,,,1,1,46,,0,0,0,7,0.9925242066383362,generation,831,similarity,,,,,,,,,
2026-04-22T21:46:21.494658,generation,46,7,927,(iexp (sinh (conj (ilog coord)))),0.4673582425724234,0.7633862907418105,,,True,,,,16,7,93,907,147,,,16,1,46,,0,0,0,8,0.9822584986686707,generation,885,similarity,,,,,,,,,
2026-04-22T21:46:21.524886,generation,46,8,928,(cosh i),0.023190853585344538,0.018065598613573663,,,False,,,,16,8,93,919,268,,,16,1,46,,0,0,0,3,0.9963510632514954,generation,831,similarity,,,,,,,,,
2026-04-22T21:46:21.545048,generation,46,9,929,(sinh (sin (ripple (swirl (swirl (add (power (rot45 coord)) k)))))),0.6569242059510522,0.0,,,False,,,,1,9,93,887,478,,,1,1,46,,0,0,0,618,0.9320440292358398,generation,853,similarity,,,,,,,,,
2026-04-22T21:46:21.581221,generation,46,10,930,(exp (ilog (sub (mod2 (ilog (sub coord coord))) (wave (spiral (spiral (isin (spiral (spiral (spiral coord)))))))))),0.46525597930419843,0.592206757751476,,,True,,,,16,10,93,910,270,,,16,1,46,,0,0,0,8,0.994333028793335,generation,888,similarity,,,,,,,,,
2026-04-22T21:46:21.606021,generation,46,11,931,(cube (blend (abs (sqrt (cube coord))) (sin (rolR coord)))),0.274197643756832,0.7535078701098007,,,True,,,,16,11,93,919,536,,,1,1,46,,0,0,0,536,0.977020263671875,generation,831,similarity,,,,,,,,,
2026-04-22T21:46:21.626415,generation,46,12,932,(isin (mul (swirl (log coord)) coord)),0.21679379976924396,0.6359011468664126,,,False,,,,16,12,93,832,392,,,16,1,46,,0,0,0,4,0.9745218753814697,generation,618,similarity,,,,,,,,,
2026-04-22T21:46:21.654951,generation,46,13,933,(mul (imax (mod2 (inv (cube (imin i (cos coord))))) (wave (ripple (blend coord coord)))) (sqrt (add (spiral (cube coord)) (wave coord)))),0.32448150980709534,0.7548738395743083,,,True,,,,1,13,93,833,133,,,1,1,46,,0,0,0,321,0.9754312038421631,generation,650,similarity,,,,,,,,,
2026-04-22T21:46:21.685084,generation,46,14,934,(isin (sub (swirl (iexp coord)) (cos i))),0.2395043280772968,0.5882803179766523,,,True,,,,16,14,93,882,3,,,3,1,46,,0,0,0,882,0.9962713718414307,generation,618,similarity,,,,,,,,,
2026-04-22T21:46:21.705410,generation,46,15,935,(iexp (blend (imin (imax coord coord) (sqrt coord)) (sin (ripple coord)))),0.22327773444378768,0.1293339856378993,,,False,,,,16,15,93,915,16,,,16,1,46,,0,0,0,8,0.9919880032539368,generation,831,similarity,,,,,,,,,
2026-04-22T21:46:21.735506,generation,46,16,936,(wave (power (iexp coord))),0.2063634367288655,0.47157616525716956,,,False,,,,16,16,93,881,661,,,15,1,46,,0,0,0,774,1.0,generation,818,similarity,,,,,,,,,
2026-04-22T21:46:21.755661,generation,46,17,937,(mul (log (mod2 (inv (cube (imin i (cos coord)))))) (exp (inv (sinh i)))),0.1850578664689351,0.1889524466697904,,,False,,,,1,17,93,917,437,,,1,1,46,,0,0,0,17,0.960067868232727,generation,650,similarity,,,,,,,,,
2026-04-22T21:46:21.786238,generation,46,18,938,(wave (power (iexp (conj (isin (mul coord (isin coord))))))),0.2658820795196431,0.6389851636175344,,,True,,,,1,18,93,917,774,,,16,1,46,,0,0,0,798,0.9683358669281006,generation,917,similarity,,,,,,,,,
2026-04-22T21:46:21.816380,generation,46,19,939,(sin (inv (sin (exp (ripple coord))))),0.13922411533109058,0.02013884038393827,,,False,,,,16,19,93,919,347,,,16,1,46,,0,0,0,0,0.983153760433197,generation,831,similarity,,,,,,,,,
2026-04-22T21:46:21.826438,share,46,5,925,(rolR (add coord (cosh coord))),,,5,2,False,0.47406977314051263,0.5570006462328914,False,16,2,93,,,,,1,1,46,,1,1,0,882,0.9642820358276367,generation,881,similarity,,,,,,,,,
2026-04-22T21:46:21.826438,share,46,5,925,(rolR (add coord (cosh coord))),,,5,17,False,0.2269976480094414,0.2731693770096423,False,16,17,93,,,,,1,1,46,,2,2,0,882,0.9642820358276367,generation,881,similarity,,,,,,,,,
2026-04-22T21:46:21.826438,share,46,5,925,(rolR (add coord (cosh coord))),,,5,4,False,0.0811095425474575,0.0009969765293240894,False,16,4,93,,,,,1,1,46,,3,3,0,882,0.9642820358276367,generation,881,similarity,,,,,,,,,
2026-04-22T21:46:21.826438,share,46,7,927,(iexp (sinh (conj (ilog coord)))),,,7,4,True,0.8413424145730228,0.558528706532156,False,16,4,93,,,,,16,1,46,,1,1,0,8,0.9822584986686707,generation,885,similarity,,,,,,,,,
2026-04-22T21:46:21.826438,share,46,7,927,(iexp (sinh (conj (ilog coord)))),,,7,8,True,0.3936035821756816,0.6326762380719813,False,16,8,93,,,,,16,1,46,,2,2,0,8,0.9822584986686707,generation,885,similarity,,,,,,,,,
2026-04-22T21:46:21.826438,share,46,7,927,(iexp (sinh (conj (ilog coord)))),,,7,17,False,0.9563556132487265,0.0,False,16,17,93,,,,,16,1,46,,3,3,0,8,0.9822584986686707,generation,885,similarity,,,,,,,,,
2026-04-22T21:46:21.826438,share,46,11,931,(cube (blend (abs (sqrt (cube coord))) (sin (rolR coord)))),,,11,15,True,0.45969354802129997,0.656690957543532,False,16,15,93,,,,,1,1,46,,1,1,0,536,0.977020263671875,generation,831,similarity,,,,,,,,,
2026-04-22T21:46:21.826438,share,46,11,931,(cube (blend (abs (sqrt (cube coord))) (sin (rolR coord)))),,,11,9,True,0.2899345020962225,0.627751796354981,False,16,9,93,,,,,1,1,46,,2,2,0,536,0.977020263671875,generation,831,similarity,,,,,,,,,
2026-04-22T21:46:21.826438,share,46,11,931,(cube (blend (abs (sqrt (cube coord))) (sin (rolR coord)))),,,11,0,True,0.6281314978549584,0.7603583934790981,False,16,0,93,,,,,1,1,46,,3,3,0,536,0.977020263671875,generation,831,similarity,,,,,,,,,
2026-04-22T21:46:21.826438,share,46,13,933,(mul (imax (mod2 (inv (cube (imin i (cos coord))))) (wave (ripple (blend coord coord)))) (sqrt (add (spiral (cube coord)) (wave coord)))),,,13,4,False,0.45937555213022774,0.2825742247275657,False,1,4,93,,,,,1,1,46,,1,1,0,321,0.9754312038421631,generation,650,similarity,,,,,,,,,
2026-04-22T21:46:21.826438,share,46,13,933,(mul (imax (mod2 (inv (cube (imin i (cos coord))))) (wave (ripple (blend coord coord)))) (sqrt (add (spiral (cube coord)) (wave coord)))),,,13,12,False,0.5704513058111496,0.3612439238642414,False,1,12,93,,,,,1,1,46,,2,2,0,321,0.9754312038421631,generation,650,similarity,,,,,,,,,
2026-04-22T21:46:21.826438,share,46,13,933,(mul (imax (mod2 (inv (cube (imin i (cos coord))))) (wave (ripple (blend coord coord)))) (sqrt (add (spiral (cube coord)) (wave coord)))),,,13,19,True,0.422888702558987,0.4337096303236515,False,1,19,93,,,,,1,1,46,,3,3,0,321,0.9754312038421631,generation,650,similarity,,,,,,,,,
2026-04-22T21:46:21.877574,boredom_adoption,46,0,742,(tan (power (rot45 coord))),0.3807394463089497,0.5050193707992809,,,False,,,,16,0,93,,,similarity,0.10564318037283049,16,5,37,37,3,3,2,441,0.9445822238922119,generation,441,similarity,,0.8451592922210693,42,93,moderate,0.45652173913043476,False,,
